Onboard IMU Data Storage
633438416.2960349,0.553708195686,-0.520762383938,9.94870948792,-0.00479124346748,-0.0405191443861,0.121454618871
633438416.3160349,0.545543015003,-0.517701625824,10.0746068954,-0.0136859510094,-0.0517511852086,0.0999462977052
633438416.3360349,0.41165292263,-0.52692258358,10.13534832,0.015612016432,-0.0582543984056,0.0960571095347
633438416.356036,0.418035596609,-0.564418792725,10.1366729736,0.0712107121944,-0.0466127321124,0.0828311443329
633438416.3760339,0.471468389034,-0.586060166359,10.1281089783,0.0982491746545,-0.0347655788064,0.0759748890996
633438416.396035,0.434526741505,-0.553099513054,10.1613969803,0.0758683532476,-0.0406854562461,0.0705729722977
633438416.4158301,0.287924736738,-0.448194682598,10.0311012268,0.0381803549826,-0.0352367013693,0.0629455968738
633438416.4358352,0.477258473635,-0.462691545486,10.0941925049,0.0051464443095,-0.0111208623275,0.0516267828643
633438416.4558312,0.553440749645,-0.597815513611,10.1009883881,-0.0352007336915,-0.0200615506619,0.0539162345231
633438416.4758332,0.374229192734,-0.452268987894,10.0742959976,-0.0413491241634,-0.00646272907034,0.0365814082325
633438416.4958332,0.461670219898,-0.485812693834,10.0059509277,-0.0528879240155,-0.00512381223962,0.0299133230001
633438416.5160769,0.388022869825,-0.506923139095,9.89561367035,-0.0655781328678,0.00213042018004,0.0281314458698
633438416.53608,0.594779789448,-0.455323964357,9.98862934113,-0.022007515654,0.00202292809263,0.0219451803714
633438416.554078,0.479687541723,-0.406866729259,10.0722465515,0.0580911785364,-0.0351479165256,0.0156984552741
633438416.5780779,0.389898091555,-0.539933383465,10.0477142334,0.150493338704,-0.0902769640088,0.0197276882827
633438416.59408,0.439571321011,-0.483369499445,10.1469049454,0.167794108391,-0.129553794861,0.00765739753842
633438416.6172895,0.294595777988,-0.615007102489,10.231092453,0.108202680945,-0.172443240881,0.00449089612812
633438416.6332924,0.304149925709,-0.469532698393,10.2247486115,0.0547782927752,-0.208290919662,0.00454529933631
633438416.6532905,0.453483492136,-0.457229316235,10.1248054504,0.0192611273378,-0.216605439782,0.00645931437612
633438416.6772904,0.353612720966,-0.435220092535,10.0184354782,-0.0125741437078,-0.219371274114,0.000829028780572
633438416.6932895,0.366383492947,-0.47368234396,10.0319852829,-0.0125823533162,-0.219765514135,-0.00677204085514
633438416.7177615,0.438869684935,-0.462485939264,10.0250883102,-0.0348041765392,-0.206187263131,-0.0105258468539
633438416.7337615,0.429817259312,-0.531873226166,10.1735591888,0.0140592381358,-0.165570214391,-0.00720432866365
633438416.7577616,0.455809354782,-0.389493107796,10.1382875443,0.148680850863,-0.103581048548,-0.0143488310277
633438416.7737635,0.568160295486,-0.486071676016,10.2139167786,0.180023744702,-0.0525332130492,-0.00383390067145
633438416.7957635,0.404001384974,-0.505962669849,10.1858034134,0.15838342905,4.13300840592e-05,-0.0238309223205
633438416.8144344,0.378414690495,-0.388055980206,10.062338829,0.0878348648548,0.0769192948937,-0.0182671099901
633438416.8344314,0.448561668396,-0.517141759396,9.64982891083,0.0143694598228,0.128793910146,-0.0192477181554
633438416.8544314,0.522724270821,-0.47088471055,8.86583995819,-0.0136653101072,0.154921010137,-0.0154365636408
633438416.8744934,0.263170003891,-0.485293626785,8.09250545502,-0.0103681813926,0.177689224482,-0.017979240045
633438416.8944324,0.315830469131,-0.472284883261,7.50867891312,-0.0178318638355,0.183917239308,-0.0085734995082
633438416.9141651,0.322769790888,-0.419026851654,6.94209671021,-0.0292885806412,0.187328785658,-0.00803330540657
633438416.9341651,0.264554321766,-0.405555456877,6.73375797272,-0.0058280332014,0.196318596601,-0.0207441803068
633438416.9541651,0.239298835397,-0.355820864439,6.58373308182,0.0317554734647,0.220585480332,-0.0155026689172
633438416.9741651,0.279132813215,-0.470991700888,6.67325925827,0.0603365637362,0.242468029261,-0.0144483502954
633438416.9941652,0.333722382784,-0.315286636353,6.91299676895,0.0381978526711,0.257195413113,-0.0248099621385
633438417.0141886,0.281666696072,-0.370613306761,7.09911966324,0.013407452032,0.260756462812,-0.0145449815318
633438417.0341897,0.375906020403,-0.424265116453,7.222676754,-0.0248036049306,0.25942209363,-0.0109898103401
633438417.0541906,0.304122835398,-0.500058352947,7.41401529312,-0.0566010139883,0.25541883707,-0.020915037021
633438417.0741876,0.288468927145,-0.442253470421,7.65833568573,-0.067471832037,0.238269433379,-0.0219439361244
633438417.0941877,0.186649560928,-0.409262150526,7.90810680389,-0.0937248766422,0.220432400703,-0.0222803764045
633438417.1137023,0.341208517551,-0.506297290325,8.06803226471,-0.0943633541465,0.190990135074,-0.0144998840988
633438417.1337012,0.256153583527,-0.43496248126,8.41337966919,-0.0455082580447,0.186504274607,-0.0129820294678
633438417.1537013,0.353655189276,-0.384671509266,8.28467464447,-0.00387709937058,0.17500127852,-0.00636700447649
633438417.1737002,0.326401174068,-0.505805253983,8.52153873444,0.0161686297506,0.180795475841,-0.00934330187738
633438417.1937013,0.232775047421,-0.504069328308,8.66331291199,0.00717361737043,0.174259543419,-0.0152933299541
633438417.2136644,0.33264952898,-0.573917329311,8.59387779236,-0.0103182457387,0.170293822885,-0.00926452409476
633438417.2336633,0.30513715744,-0.406800091267,8.46936798096,-0.050457354635,0.152161508799,-0.00667647039518
633438417.2536644,0.30829668045,-0.378134489059,8.51947498322,-0.0659326761961,0.143414586782,-0.00930372066796
633438417.2736634,0.248664185405,-0.403826445341,8.41395187378,-0.086522705853,0.124769322574,-0.0181032568216
633438417.2936643,0.257814735174,-0.448023349047,8.17661857605,-0.0981793180108,0.0962389409542,-0.0119973868132
633438417.3141814,0.166530877352,-0.444326162338,8.30942058563,-0.111749731004,0.0732964351773,-0.0199765842408
633438417.3341815,0.196076154709,-0.391263276339,8.79427909851,-0.0295344162732,0.0454095117748,-0.00889317318797
633438417.3541825,0.220505431294,-0.312721610069,9.24574947357,0.0729681402445,0.0106770461425,-0.0154365980998
633438417.3741845,0.176993861794,-0.377384275198,9.43844223022,0.147586122155,-0.0278102532029,-0.0135891903192
633438417.3941835,0.222323149443,-0.398439437151,9.49340820312,0.15333519876,-0.0531664602458,-0.0128225069493
633438417.4142265,0.141802191734,-0.351620793343,9.3923330307,0.117348194122,-0.0845291465521,-0.0121837733313
633438417.4342245,0.168595016003,-0.392438620329,9.33999919891,0.0821795016527,-0.107069768012,-0.0071597956121
633438417.4542255,0.161226347089,-0.310448169708,8.9715423584,0.037634819746,-0.133355915546,-0.00961686018854
633438417.4742244,0.209191516042,-0.429944694042,8.78037643433,0.00525372521952,-0.145808950067,-0.00965054426342
633438417.4942275,0.220984786749,-0.306894272566,8.71138572693,-0.00373060372658,-0.139021277428,0.000207186545595
633438417.5142347,-0.000898487574887,-0.375464975834,8.87327671051,-0.000834804144688,-0.154255762696,-0.00654719024897
633438417.5322337,0.127220407128,-0.352951169014,8.99679756165,0.0899007022381,-0.146611839533,-0.00362507766113
633438417.5562327,0.110032841563,-0.537723839283,9.14750576019,0.330250561237,-0.122277937829,-0.00733162369579
633438417.5722327,0.102067761123,-0.374700427055,9.41321277618,0.420001387596,-0.0946545228362,-0.014304574579
633438417.5962328,0.143290296197,-0.376223683357,9.33521842957,0.404394805431,-0.0658070221543,-0.0105214128271
633438417.6119316,0.0875168666244,-0.24957332015,9.16133499146,0.343087822199,-0.0493724383414,-0.011680287309
633438417.6319317,0.16480050981,-0.34154766798,9.09594249725,0.249107912183,-0.0206599440426,-0.0082133077085
633438417.6519316,0.0922407954931,-0.317896217108,8.89985752106,0.16018114984,-0.010457854718,-0.00583534408361
633438417.6759297,0.136018335819,-0.38773176074,8.67302322388,0.0992012098432,-0.00117030343972,-0.00758419232443
633438417.6919286,0.0463344678283,-0.352421194315,8.65541744232,0.0659303292632,0.0153571628034,-0.00112381810322
633438417.7156757,0.0938551649451,-0.45660880208,8.70648670197,0.0593360699713,0.0144877647981,-0.00519384257495
633438417.7316756,0.114968970418,-0.271613687277,8.90729141235,0.0964402854443,0.0293565597385,-0.0135578159243
633438417.7516776,0.0762137398124,-0.30570346117,9.24261665344,0.182304054499,0.0406338721514,-0.00493347644806
633438417.7756786,0.185856372118,-0.277287244797,9.47610092163,0.245019733906,0.0679122880101,-0.0127301467583
633438417.7916796,0.114204481244,-0.212671205401,9.66436004639,0.229723781347,0.0803288817406,0.00221179961227
633438417.8153397,0.105445861816,-0.331121474504,9.46700191498,0.119063153863,0.075207464397,-0.0179717782885
633438417.8313417,0.0827462896705,-0.275470376015,9.31729793549,0.0482833981514,0.0764574334025,-0.00820033531636
633438417.8553847,0.110013239086,-0.144384995103,9.22865962982,0.00125106179621,0.0697778835893,-0.00172440160532
633438417.8713387,-0.0402044057846,-0.203280463815,9.10387039185,-0.0242372341454,0.0767787247896,-0.00975939258933
633438417.8953377,-0.00379308848642,-0.227677240968,9.00075340271,-0.0390659160912,0.0602888464928,-0.0148380286992
633438417.9111031,0.115929290652,-0.188705012202,8.76698493958,-0.0605185553432,0.0505235083401,-0.00992601364851
633438417.9351012,-0.0479635074735,-0.228018403053,8.93066978455,-0.073235951364,0.0503619536757,-0.00569397350773
633438417.9511021,0.0224358867854,-0.172444581985,9.19441509247,-0.0742569416761,0.0672744289041,-0.00910621788353
633438417.9751012,0.0271367188543,-0.070006467402,9.1941986084,-0.0846531689167,0.106043219566,0.00221541360952
633438417.9911022,0.0591708272696,-0.105322793126,9.24139690399,-0.0992928221822,0.131485044956,-0.0115680592135
633438418.015007,0.0365550033748,-0.221580371261,9.26040077209,-0.134791389108,0.158721148968,-0.0123372450471
633438418.031008,0.00713942246512,-0.185031622648,9.30158519745,-0.155482903123,0.184331685305,-0.00128546252381
633438418.055006,-0.0445935130119,-0.191016748548,9.20670986176,-0.149799719453,0.18210016191,-0.00888199545443
633438418.071007,-0.0312434975058,-0.125008836389,9.14422988892,-0.135542094707,0.182094708085,-0.00727539788932
633438418.095011,-0.0397500433028,-0.143000528216,9.10288524628,-0.141328990459,0.178995519876,-0.0115090915933
633438418.110756,-0.0164932478219,-0.203513666987,9.24255371094,-0.154783964157,0.153747662902,-0.00851984322071
633438418.1347581,0.0101279839873,-0.045894689858,9.32951641083,-0.0807162672281,0.0978212282062,-0.00658843899146
633438418.1507571,-0.0114806350321,-0.112016610801,9.41673660278,-0.0110579170287,0.0613184385002,0.000322247855365
633438418.170755,0.0631224140525,-0.0871369093657,9.37767887115,0.0288746617734,-0.0166852250695,0.000403219630243
633438418.1947551,0.0466796830297,-0.106784798205,9.45090961456,0.0378711298108,-0.1009677127,0.00614513736218
633438418.2148052,-0.0403501316905,-0.0125647168607,9.45524311066,0.0177712328732,-0.153626322746,-0.00140606053174
633438418.2308083,0.0784339755774,-0.109696641564,9.39849185944,-0.0171523168683,-0.18738001585,-0.00537781231105
633438418.2508062,-0.0661335512996,-0.153279989958,9.40762519836,-0.0526946298778,-0.216601714492,-0.000604446453508
633438418.2748053,-0.113870829344,-0.136324882507,9.20725822449,-0.0595227219164,-0.24210049212,-0.00711217522621
633438418.2908052,-0.0870982632041,-0.104956269264,9.3094367981,-0.0728301182389,-0.253917217255,0.0048419018276
633438418.3145216,0.0361062288284,-0.169708579779,9.47366046906,-0.0551158823073,-0.261690229177,-0.00104809668846
633438418.3305225,-0.0608225315809,-0.1022426337,9.62797832489,0.0100244050846,-0.229668542743,-0.0109350085258
633438418.3545235,0.00061107048532,0.000363326078515,9.70775127411,0.173923999071,-0.165961831808,-0.0124817350879
633438418.3705226,-0.095028154552,-0.173127189279,9.79113578796,0.226599738002,-0.117323957384,-0.00678996508941
633438418.3945225,-0.0508725494146,0.0355248637497,9.7422504425,0.194239929318,-0.0435854867101,-0.00705665862188
633438418.410369,-0.00878333579749,0.00179848307744,9.56381130219,0.157164663076,-0.000353236915544,-0.00448770541698
633438418.430369,-0.101834304631,-0.0544538348913,9.42527294159,0.111226461828,0.0424322523177,-0.000664932827931
633438418.4543691,0.00361721683294,-0.0256818123162,9.28621196747,0.0581443421543,0.090764336288,-0.00945815537125
633438418.470369,-0.0678532123566,-0.0943534001708,9.28967857361,0.0291061364114,0.104899853468,-0.00743551366031
633438418.490371,-0.0370666794479,-0.0762641578913,9.18288612366,-0.00136886141263,0.124287366867,-0.0136160906404
633438418.5142585,-0.114199094474,-0.010547847487,9.15218925476,-0.0320654734969,0.13099463284,-0.0059789698571
633438418.5302595,-0.163652732968,-0.0274309758097,9.30656528473,-0.0284324940294,0.143069639802,0.0002051161282
633438418.5542585,-0.0364347882569,-0.085438773036,9.59115791321,-0.0580226778984,0.186437949538,-0.00269775721245
633438418.5702595,-0.103378944099,-0.0394403077662,9.78346633911,-0.0878709033132,0.232415989041,-0.00122433702927
633438418.5942625,-0.145775511861,-0.00617760885507,9.73188591003,-0.138152197003,0.275525927544,-0.0105333346874
633438418.6102666,-0.12642134726,-0.0168656259775,9.79867362976,-0.15499676764,0.297332525253,9.31910981307e-05
633438418.6342666,-0.0342164561152,-0.0369822084904,9.77085971832,-0.144697055221,0.30587887764,-0.00833269301802
633438418.6502687,-0.017415875569,-0.00538542447612,9.58001327515,-0.160878285766,0.313833326101,-0.0138682499528
633438418.6742656,-0.0356260314584,-0.0234139710665,9.53346443176,-0.163112103939,0.294963985682,-0.0026870649308
633438418.6902666,-0.0661435127258,-0.065354667604,9.42592525482,-0.163929015398,0.27947679162,-0.00860770326108
633438418.7099788,-0.0774139091372,-0.0235834289342,9.4453830719,-0.165662199259,0.248232975602,-0.00209417799488
633438418.7299788,-0.142217054963,-0.022150605917,9.62891292572,-0.0895187333226,0.199145495892,-0.00135420577135
633438418.7539809,-0.210913419724,0.0767164826393,9.83201217651,0.0596801117063,0.136293336749,0.000367634056602
633438418.7700899,-0.137557968497,0.0102144349366,9.99503326416,0.1502469033,0.0997192263603,-0.00358658493496
633438418.7939769,-0.102023713291,-0.0536105744541,10.0189123154,0.1755233109,0.0279873739928,0.00316664436832
633438418.8099277,-0.100425086915,-0.12525716424,10.0204124451,0.158577591181,-0.0193666871637,0.0059741162695
633438418.8319297,-0.136761307716,-0.0559626482427,9.91732692719,0.100170522928,-0.0682457312942,-0.00451149605215
633438418.8519257,-0.170939400792,0.0108108306304,9.69188594818,0.0526874326169,-0.119285106659,-0.00963400490582
633438418.8719276,-0.14581489563,0.0754377692938,9.68691730499,0.00550813600421,-0.138686224818,0.00297878379934
633438418.8919277,-0.186431363225,-0.0910605639219,9.41745281219,0.000606341054663,-0.164427369833,-0.00126978510525
633438418.9113758,-0.160340428352,0.0626142323017,9.45879650116,-0.0157116968185,-0.170162305236,0.00537707889453
633438418.9313757,-0.158116146922,-0.00885002408177,9.63032627106,-0.0017127697356,-0.167062133551,-1.30598746182e-05
633438418.9513757,-0.19215002656,-0.00942073855549,9.70278453827,0.00698741897941,-0.164225831628,-0.00310720875859
633438418.9713777,-0.1946041435,-0.029119130224,9.73422527313,-0.00050637050299,-0.155716702342,-0.00154931691941
633438418.9913758,-0.278238147497,0.0325947925448,9.7571182251,-0.0202527213842,-0.12000977248,-0.00182198220864
633438419.0113707,-0.241859570146,0.0552668198943,9.64039802551,-0.0388912111521,-0.10861313343,-0.00896079279482
633438419.0313706,-0.25550237298,-0.055364459753,9.66474533081,-0.0553755499423,-0.0927525609732,0.00400465494022
633438419.0513706,-0.259108632803,-0.0103976177052,9.60681343079,-0.0803559049964,-0.0831408947706,0.00414952449501
633438419.0713696,-0.213341206312,0.0187153927982,9.50906181335,-0.0939422920346,-0.0692632347345,-0.00754868332297
633438419.0913737,-0.22354836762,-0.043305080384,9.42619514465,-0.102232828736,-0.060446549207,-0.0105846170336
633438419.1118355,-0.278317928314,-0.0503593869507,9.45189857483,-0.103680454195,-0.0464948154986,-0.00544956047088
633438419.1318365,-0.272577553988,0.0450371429324,9.54103565216,-0.0947163179517,-0.0316639617085,-0.00550973275676
633438419.1518356,-0.257861673832,0.0270062442869,9.572722435,-0.0202497970313,-0.000871630152687,-0.0014319770271
633438419.1718385,-0.336839586496,-0.0405934453011,9.66275024414,0.0577613972127,0.0425672419369,-0.00206679385155
633438419.1918375,-0.322852790356,0.0974963456392,9.647397995,0.0664626285434,0.084334731102,-0.0131207406521
633438419.2113532,-0.293787926435,0.0338466651738,9.58584880829,0.0302332360297,0.125278145075,-0.0108172688633
633438419.2313532,-0.289120733738,0.020502185449,9.56295108795,0.00557350181043,0.131783857942,-0.00765617983416
633438419.2513512,-0.219381675124,-0.152282506227,9.68933296204,-0.0307068638504,0.152205348015,-0.0102896541357
633438419.2713522,-0.259643793106,0.102569267154,9.50366592407,-0.0541146062315,0.150517195463,-0.00091733672889
633438419.2913512,-0.235554918647,0.0364923290908,9.52192687988,-0.0495472885668,0.141065314412,-0.00194622774143
633438419.3118243,-0.323170155287,-0.128247544169,9.56275272369,-0.0500484332442,0.135125041008,-0.000437210634118
633438419.3318263,-0.349629282951,-0.0897301435471,9.64531326294,-0.079689361155,0.119545288384,-0.00203173910268
633438419.3518273,-0.317384243011,-0.0120051549748,9.80644798279,-0.110194191337,0.12617790699,-0.0011246255599
633438419.3718233,-0.417425304651,-0.027944246307,9.896525383,-0.169859990478,0.141884624958,-0.000273299432592
633438419.3918253,-0.353540748358,0.0553122647107,9.95829391479,-0.231300517917,0.151528403163,-0.00897712726146
633438419.4116645,-0.333189606667,-0.0300486143678,9.83654785156,-0.224813491106,0.164795175195,-0.00192004756536
633438419.4316654,-0.358181744814,0.0175335872918,9.81889438629,-0.183823227882,0.161176353693,-0.00143845332786
