Raw GPS Position Onboard Data Storage
633438455.8152982,6.10258594093,-1.43921674307,0.0,0.0
633438456.0147744,6.17680187273,-1.33772890565,0.0,0.0
633438456.2145823,6.32385921991,-1.26937172125,0.0,0.0
633438456.4146003,6.36648943401,-1.20756460971,0.0,0.0
633438456.6143978,6.409712583,-1.13828142538,0.0,0.0
633438456.8135432,6.51638367621,-1.04725535779,0.0,0.0
633438457.0139613,6.59207538779,-0.948758178734,0.0,0.0
633438457.2133447,6.56276013888,-0.868665274711,0.0,0.0
633438457.4133841,6.6258548765,-0.848791585457,0.0,0.0
633438457.6122489,6.73397271435,-0.788677045718,0.0,0.0
633438457.8126342,6.73278961953,-0.708832800579,0.0,0.0
633438458.0126777,6.66948985247,-0.638674492873,0.0,0.0
633438458.2125547,6.77535035102,-0.578470069193,0.0,0.0
633438458.412238,6.84729016945,-0.55813738036,0.0,0.0
633438458.6121762,6.82878983025,-0.538636662598,0.0,0.0
633438458.8123775,6.85258921802,-0.48879546751,0.0,0.0
633438459.0117499,6.87729516777,-0.418223834037,0.0,0.0
633438459.2118642,6.89962582945,-0.378501537087,0.0,0.0
633438459.4111946,6.93074085175,-0.358373054154,0.0,0.0
633438459.6114316,6.96226242848,-0.328331961446,0.0,0.0
633438459.8112093,6.97485515655,-0.267946907431,0.0,0.0
633438460.0112644,6.9859521052,-0.23785118001,0.0,0.0
633438460.2109618,7.09665054402,-0.218062046283,0.0,0.0
633438460.4106227,7.11778254781,-0.17768399486,0.0,0.0
633438460.6094596,7.05900902717,-0.118285900695,0.0,0.0
633438460.8091877,7.03994327788,-0.0282602953492,0.0,0.0
633438461.0091373,7.09987499147,0.042132000871,0.0,0.0
633438461.208166,7.17928251638,0.101501477553,0.0,0.0
633438461.4068608,7.09912409062,0.111521952914,0.0,0.0
633438461.6068931,7.11963519817,0.0720738858342,0.0,0.0
633438461.8070246,7.27993069965,0.031764891593,0.0,0.0
633438462.0064576,7.32999955343,0.00255865263146,0.0,0.0
633438462.2066699,7.25997832709,-0.017739508865,0.0,0.0
633438462.4059117,7.26984010873,-0.0482161124354,0.0,0.0
633438462.6056275,7.38984591118,-0.0477222060494,0.0,0.0
633438462.8055394,7.38999594798,-0.00773878848892,0.0,0.0
633438463.0054876,7.29999599733,-0.00764454072654,0.0,0.0
633438463.2050735,7.30968725472,-0.0676183268838,0.0,0.0
633438463.4041708,7.47833205803,-0.157954518296,0.0,0.0
633438463.6030421,7.48622155752,-0.237879784229,0.0,0.0
633438463.8036909,7.3257986324,-0.248141889902,0.0,0.0
633438464.002977,7.34706226123,-0.207788665762,0.0,0.0
633438464.2030349,7.43787324179,-0.177880968695,0.0,0.0
633438464.4032619,7.23755200026,-0.188257917501,0.0,0.0
633438464.6027105,6.32691113315,-0.197725853674,0.0,0.0
633438464.8027242,5.61615334508,-0.2078980629,0.0,0.0
633438465.0026982,5.25546265346,-0.21843144942,0.0,0.0
633438465.202794,4.7449586208,-0.218786852694,0.0,0.0
633438465.4017541,4.07470267517,-0.207841547701,0.0,0.0
633438465.6015397,3.47433393435,-0.198503684119,0.0,0.0
633438465.8016846,2.90454121318,-0.178158190832,0.0,0.0
633438466.0016451,2.34392704739,-0.168837189339,0.0,0.0
633438466.2010949,1.78380039992,-0.148849364306,0.0,0.0
633438466.4001802,1.22412970198,-0.120026966704,0.0,0.0
633438466.6000731,0.625004661532,-0.0791781097486,0.0,0.0
633438466.799584,1.39626337324e-05,-0.0399999975631,0.0,0.0
633438467.0000098,-0.282576796538,-0.596448115144,0.0,0.0
633438467.1993724,-0.608845820629,-1.23842915288,0.0,0.0
633438467.3987248,-0.922863230778,-1.8080994047,0.0,0.0
633438467.5988741,-1.15189777172,-2.15098385013,0.0,0.0
633438467.7987885,-1.22022537575,-2.2958767459,0.0,0.0
633438467.9989457,-1.26659123253,-2.46346232967,0.0,0.0
633438468.197698,-1.30798308504,-2.64417855851,0.0,0.0
633438468.3978761,-1.36723584085,-2.79334318613,0.0,0.0
633438468.5975317,-1.42316141794,-2.88842718075,0.0,0.0
633438468.7975286,-1.45882389444,-2.89299720791,0.0,0.0
633438468.9962983,-1.49158620664,-2.75173955674,0.0,0.0
633438469.1961792,-1.47556282445,-2.57752097006,0.0,0.0
633438469.3954946,-1.44592111787,-2.37438668311,0.0,0.0
633438469.595274,-1.38173001688,-2.14320371418,0.0,0.0
633438469.7952309,-1.24711193397,-1.90869374813,0.0,0.0
633438469.995077,-1.10100033864,-1.76470911323,0.0,0.0
633438470.1948777,-0.967326685337,-1.6931565444,0.0,0.0
633438470.3950282,-0.846132984405,-1.62263950793,0.0,0.0
633438470.5951874,-0.768557711537,-1.50513090595,0.0,0.0
633438470.7948776,-0.734836724023,-1.36473989794,0.0,0.0
633438470.9942034,-0.73946854652,-1.2588829448,0.0,0.0
633438471.1936499,-0.727205654938,-1.16106500052,0.0,0.0
633438471.3936063,-0.609767723831,-1.03352954625,0.0,0.0
633438471.5936939,-0.51122001511,-0.96268068234,0.0,0.0
633438471.7938608,-0.472404183488,-0.904010114668,0.0,0.0
633438471.9931262,-0.463914608979,-0.885879921646,0.0,0.0
633438472.1926175,-0.420306656874,-0.840798616904,0.0,0.0
633438472.3924317,-0.32018790694,-0.722204752303,0.0,0.0
633438472.5919038,-0.204067973465,-0.596033776061,0.0,0.0
633438472.7914783,-0.119351474426,-0.485546316588,0.0,0.0
633438472.9922976,-0.0898576906895,-0.400031993001,0.0,0.0
633438473.1922315,-0.0745245705048,-0.372620568932,0.0,0.0
633438473.3918694,-0.0768643281327,-0.372144965115,0.0,0.0
633438473.5911071,-0.0898576906895,-0.400031993001,0.0,0.0
633438473.7897468,-0.13368497707,-0.398156158945,0.0,0.0
633438473.9891275,-0.158414264726,-0.334372428187,0.0,0.0
633438474.1897383,-0.2149434923,-0.288789361158,0.0,0.0
633438474.3896421,-0.260454696634,-0.29028150303,0.0,0.0
633438474.5894859,-0.260454696634,-0.29028150303,0.0,0.0
633438474.7891936,-0.28712393309,-0.263931519616,0.0,0.0
633438474.9888325,-0.309656255473,-0.237092816101,0.0,0.0
633438475.1888647,-0.328283418557,-0.170675121505,0.0,0.0
633438475.388674,-0.364823172024,-0.137855189074,0.0,0.0
633438475.5883443,-0.377645659034,-0.0973845789284,0.0,0.0
633438475.7880191,-0.375688263932,-0.104682034484,0.0,0.0
633438475.9876468,-0.381129279641,-0.151130646132,0.0,0.0
633438476.1868414,-0.387832748987,-0.161200988871,0.0,0.0
633438476.3865286,-0.38525286794,-0.167272913957,0.0,0.0
633438476.5862824,-0.354403470591,-0.162782615882,0.0,0.0
633438476.7860986,-0.348452812237,-0.124421210588,0.0,0.0
633438476.985799,-0.326510173538,-0.0478655050791,0.0,0.0
633438477.1860032,-0.246867238543,0.0394533462964,0.0,0.0
633438477.3857745,0.0,0.19,0.0,0.0
633438477.586029,0.0099350000299,0.159691251402,0.0,0.0
633438477.7852056,0.0365345342548,0.0822510048983,0.0,0.0
633438477.984996,0.128493891673,-0.0197311885781,0.0,0.0
633438478.1848563,0.212611013425,-0.131516375294,0.0,0.0
633438478.3846868,0.268434333122,-0.208669616383,0.0,0.0
633438478.5838047,0.269362042241,-0.309102070844,0.0,0.0
633438478.7837019,0.205274826877,-0.40045255081,0.0,0.0
633438478.9835448,0.170582046839,-0.491224760467,0.0,0.0
633438479.1831614,0.196996715275,-0.492028753398,0.0,0.0
633438479.3831395,0.28186574817,-0.388525031379,0.0,0.0
633438479.5827129,0.383205078069,-0.272128403776,0.0,0.0
633438479.7830913,0.436595049221,-0.109017260081,0.0,0.0
633438479.9820988,0.447230473638,0.0498488058949,0.0,0.0
633438480.1824747,0.447825654738,0.142661077237,0.0,0.0
633438480.3820503,0.393222325135,0.14756762184,0.0,0.0
633438480.5821446,0.349967826771,0.120093797614,0.0,0.0
633438480.7822053,0.306357525701,0.122658332152,0.0,0.0
633438480.9812372,0.28203124107,0.171342869886,0.0,0.0
633438481.1814784,0.242338275741,0.252531503205,0.0,0.0
633438481.3817292,0.149575997799,0.349323662071,0.0,0.0
633438481.5818758,0.0397241112575,0.408071066096,0.0,0.0
633438481.7812139,-0.355163053582,0.135126627169,0.0,0.0
633438481.9803053,-0.251763772689,0.064923052619,0.0,0.0
633438482.1802537,-0.209798524603,0.00919668823681,0.0,0.0
633438482.3800352,-0.200081185662,-0.0637771051721,0.0,0.0
633438482.5792933,-0.152216061769,-0.158840393287,0.0,0.0
633438482.7789671,-0.062922909801,-0.179278296015,0.0,0.0
633438482.978685,0.0203065779124,-0.138519467561,0.0,0.0
633438483.1784098,0.0764854882242,-0.105118837946,0.0,0.0
633438483.3780929,0.15692129193,-0.107124731688,0.0,0.0
633438483.5782676,9.7738436127e-05,-0.279999982941,0.0,0.0
633438483.7779803,0.0299661098331,-0.328636626476,0.0,0.0
633438483.9784267,0.0899843443562,-0.379477031941,0.0,0.0
633438484.1772629,0.157078241649,-0.421694707105,0.0,0.0
633438484.3764586,0.185610848432,-0.409937328069,0.0,0.0
633438484.5767609,0.148635731751,-0.316871297606,0.0,0.0
633438484.7765272,0.0696249327799,-0.208692042818,0.0,0.0
633438484.9763283,0.0947402084064,-0.0558953746845,0.0,0.0
633438485.176153,0.0159551683597,-0.108836724513,0.0,0.0
633438485.3761514,-0.0138804509581,-0.139310204512,0.0,0.0
633438485.5750788,0.017627452867,-0.179134789769,0.0,0.0
633438485.7747527,0.070498304945,-0.176436926407,0.0,0.0
633438485.9743472,0.156537848986,-0.154582993356,0.0,0.0
633438486.1743057,0.212436027281,-0.111673337521,0.0,0.0
633438486.3738884,0.0296897949194,-0.187665969418,0.0,0.0
633438486.5739676,0.059729751697,-0.159161417317,0.0,0.0
633438486.7734828,0.0587011094599,-0.127099094207,0.0,0.0
633438486.9734977,0.0724558406131,-0.0827656399785,0.0,0.0
633438487.1724921,0.127129812612,-0.0586345524863,0.0,0.0
633438487.3726662,0.208728469738,-0.0695156523428,0.0,0.0
633438487.5725799,0.25533497294,-0.0490311288254,0.0,0.0
633438487.7723306,0.289999982332,0.00010122909456,0.0,0.0
633438487.9719995,0.346263142851,0.0510081944685,0.0,0.0
